"assignment.id","worker.id","trial.num","rule.id","polarity","string","time","correct","seq.id"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",1,"zip-code","positive","56789",1494268937469,TRUE,"ecba21d"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",1,"zip-code","negative","238",1494268938253,TRUE,"ecba21d"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",1,"zip-code","negative","-12541",1494268939733,TRUE,"ecba21d"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",1,"zip-code","negative","abcde",1494268944302,TRUE,"ecba21d"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",1,"zip-code","negative","erqew",1494268944774,TRUE,"ecba21d"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",1,"zip-code","positive","236778",1494268945486,FALSE,"ecba21d"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",1,"zip-code","negative","dskfjlmxF",1494268946302,TRUE,"ecba21d"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",2,"delimiters","negative","(fdfm3t)",1494268986870,TRUE,"66584c1"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",2,"delimiters","positive","[fbndofb]]",1494268988429,TRUE,"66584c1"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",2,"delimiters","positive","{0thg1!@}",1494268991133,FALSE,"66584c1"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",2,"delimiters","negative","xccg3]",1494268991789,TRUE,"66584c1"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",2,"delimiters","negative","[4939k4k3",1494268995150,TRUE,"66584c1"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",2,"delimiters","negative","gnro[34r3]",1494268996422,TRUE,"66584c1"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",2,"delimiters","positive","[[223768]]",1494268997174,TRUE,"66584c1"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",2,"delimiters","positive","[mna_8%234]",1494268997934,TRUE,"66584c1"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",2,"delimiters","negative","xyzsf",1494268999422,TRUE,"66584c1"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",2,"delimiters","positive","[]",1494269000430,TRUE,"66584c1"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",2,"delimiters","positive","[[qoo_w3]",1494269001518,TRUE,"66584c1"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",3,"3a","negative","DASASA",1494269028749,TRUE,"7632bef"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",3,"3a","positive","aaaa",1494269029677,TRUE,"7632bef"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",3,"3a","positive","AAAAA",1494269031374,FALSE,"7632bef"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",3,"3a","positive","aaabc",1494269032422,FALSE,"7632bef"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",3,"3a","negative","alpaca",1494269033734,TRUE,"7632bef"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",3,"3a","positive","AAA",1494269034486,FALSE,"7632bef"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",3,"3a","positive","aaaaaaaaaaaaaa",1494269035158,TRUE,"7632bef"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",3,"3a","negative","a",1494269035862,TRUE,"7632bef"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",3,"3a","negative","bbb",1494269036397,TRUE,"7632bef"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",3,"3a","negative","b93kgw;_mfo",1494269036886,TRUE,"7632bef"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",4,"suffix-s","negative","35r6u",1494269062166,TRUE,"51be3ed"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",4,"suffix-s","positive","ring",1494269056574,FALSE,"51be3ed"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",4,"suffix-s","positive","breaks",1494269057710,TRUE,"51be3ed"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",4,"suffix-s","negative","yr321a",1494269063061,TRUE,"51be3ed"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",4,"suffix-s","positive","past",1494269064654,FALSE,"51be3ed"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",4,"suffix-s","negative","12berba32",1494269065639,TRUE,"51be3ed"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",4,"suffix-s","negative","store",1494269066919,TRUE,"51be3ed"
"3O6CYIULED1RHOSX2O2DO5IOFGEWUF","384e1dc",4,"suffix-s","negative","psss7",1494269067423,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",1,"3a","negative","aaaa",1494268644682,FALSE,"6f2ca8f"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",1,"3a","positive","AAA",1494268645762,FALSE,"6f2ca8f"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",1,"3a","negative","AAAAA",1494268646298,TRUE,"6f2ca8f"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",1,"3a","positive","bbb",1494268642325,FALSE,"6f2ca8f"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",1,"3a","negative","alpaca",1494268647307,TRUE,"6f2ca8f"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",1,"3a","negative","DASASA",1494268647730,TRUE,"6f2ca8f"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",1,"3a","negative","aaabc",1494268648142,TRUE,"6f2ca8f"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",1,"3a","negative","aaaaaaaaaaaaaa",1494268648441,FALSE,"6f2ca8f"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",1,"3a","negative","a",1494268648759,TRUE,"6f2ca8f"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",1,"3a","negative","b93kgw;_mfo",1494268650493,TRUE,"6f2ca8f"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",2,"delimiters","positive","[mna_8%234]",1494268673322,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",2,"delimiters","negative","[4939k4k3",1494268674742,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",2,"delimiters","negative","[]",1494268676125,FALSE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",2,"delimiters","positive","[[223768]]",1494268677290,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",2,"delimiters","negative","xccg3]",1494268679330,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",2,"delimiters","negative","{0thg1!@}",1494268679730,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",2,"delimiters","positive","[[qoo_w3]",1494268680949,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",2,"delimiters","negative","xyzsf",1494268681823,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",2,"delimiters","negative","(fdfm3t)",1494268682525,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",2,"delimiters","negative","gnro[34r3]",1494268683209,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",2,"delimiters","positive","[fbndofb]]",1494268683991,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",3,"suffix-s","negative","yr321a",1494268744331,TRUE,"49bb605"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",3,"suffix-s","positive","breaks",1494268745223,TRUE,"49bb605"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",3,"suffix-s","negative","35r6u",1494268745739,TRUE,"49bb605"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",3,"suffix-s","negative","12berba32",1494268796853,TRUE,"49bb605"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",3,"suffix-s","negative","past",1494268747370,TRUE,"49bb605"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",3,"suffix-s","negative","store",1494268747956,TRUE,"49bb605"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",3,"suffix-s","positive","ring",1494268749698,FALSE,"49bb605"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",3,"suffix-s","negative","psss7",1494268781152,TRUE,"49bb605"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",4,"zip-code","positive","31708",1494268822483,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",4,"zip-code","negative","nfas10583vns",1494268823291,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",4,"zip-code","negative","abcde",1494268826363,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",4,"zip-code","positive","56789",1494268826955,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",4,"zip-code","negative","-12541",1494268827906,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",4,"zip-code","negative","dskfjlmxF",1494268828219,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",4,"zip-code","positive","236778",1494268828954,FALSE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",4,"zip-code","positive","238",1494268829335,FALSE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",4,"zip-code","negative","erqew",1494268831107,TRUE,"51be3ed"
"3QY5DC2MXRKP6262CZSDKHWOKDOUFF","518f567",4,"zip-code","negative","9076.2",1494268830704,TRUE,"51be3ed"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",1,"3a","negative","a",1494268246433,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",1,"3a","negative","AAAAA",1494268239911,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",1,"3a","positive","bbb",1494268244066,FALSE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",1,"3a","negative","aaabc",1494268245222,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",1,"3a","positive","aaaa",1494268247348,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",1,"3a","negative","alpaca",1494268248535,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",1,"3a","negative","AAA",1494268250355,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",1,"3a","negative","DASASA",1494268251011,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",1,"3a","positive","aaaaaaaaaaaaaa",1494268251821,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",1,"3a","negative","b93kgw;_mfo",1494268255111,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",2,"suffix-s","positive","35r6u",1494268341568,FALSE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",2,"suffix-s","negative","store",1494268335957,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",2,"suffix-s","positive","12berba32",1494268348616,FALSE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",2,"suffix-s","negative","psss7",1494268338575,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",2,"suffix-s","positive","yr321a",1494268340797,FALSE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",2,"suffix-s","negative","ring",1494268342787,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",2,"suffix-s","negative","past",1494268343605,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",2,"suffix-s","negative","breaks",1494268344424,FALSE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",3,"delimiters","negative","(fdfm3t)",1494268380325,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",3,"delimiters","positive","[[qoo_w3]",1494268381886,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",3,"delimiters","negative","xyzsf",1494268382838,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",3,"delimiters","positive","[mna_8%234]",1494268383817,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",3,"delimiters","negative","xccg3]",1494268385223,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",3,"delimiters","positive","[]",1494268387368,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",3,"delimiters","positive","[fbndofb]]",1494268391565,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",3,"delimiters","negative","{0thg1!@}",1494268393436,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",3,"delimiters","negative","[4939k4k3",1494268394366,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",3,"delimiters","negative","gnro[34r3]",1494268395229,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",3,"delimiters","positive","[[223768]]",1494268396390,TRUE,"13ab615"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",4,"zip-code","negative","dskfjlmxF",1494268439587,TRUE,"51be3ed"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",4,"zip-code","positive","56789",1494268443173,TRUE,"51be3ed"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",4,"zip-code","negative","erqew",1494268444920,TRUE,"51be3ed"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",4,"zip-code","positive","31708",1494268443990,TRUE,"51be3ed"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",4,"zip-code","negative","-12541",1494268445720,TRUE,"51be3ed"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",4,"zip-code","negative","nfas10583vns",1494268447399,TRUE,"51be3ed"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",4,"zip-code","positive","238",1494268448721,FALSE,"51be3ed"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",4,"zip-code","negative","abcde",1494268449799,TRUE,"51be3ed"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",4,"zip-code","negative","9076.2",1494268450793,TRUE,"51be3ed"
"3TYCR1GOTCJSSTA84XUJWMGNJRPZLE","6b05630",4,"zip-code","positive","236778",1494268451573,FALSE,"51be3ed"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",1,"zip-code","positive","31708",1494268254501,TRUE,"ecba21d"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",1,"zip-code","negative","-12541",1494268255493,TRUE,"ecba21d"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",1,"zip-code","negative","dskfjlmxF",1494268272316,TRUE,"ecba21d"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",1,"zip-code","negative","nfas10583vns",1494268257253,TRUE,"ecba21d"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",1,"zip-code","negative","erqew",1494268259213,TRUE,"ecba21d"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",1,"zip-code","negative","9076.2",1494268261068,TRUE,"ecba21d"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",1,"zip-code","negative","238",1494268261509,TRUE,"ecba21d"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",1,"zip-code","positive","56789",1494268262317,TRUE,"ecba21d"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",1,"zip-code","negative","236778",1494268263101,TRUE,"ecba21d"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",1,"zip-code","negative","abcde",1494268264197,TRUE,"ecba21d"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",2,"suffix-s","negative","yr321a",1494268294364,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",2,"suffix-s","negative","past",1494268296044,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",2,"suffix-s","negative","12berba32",1494268296380,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",2,"suffix-s","negative","store",1494268296916,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",2,"suffix-s","negative","35r6u",1494268297692,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",2,"suffix-s","positive","breaks",1494268299668,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",2,"suffix-s","negative","ring",1494268300828,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",2,"suffix-s","negative","psss7",1494268301724,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",3,"delimiters","negative","[4939k4k3",1494268317108,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",3,"delimiters","positive","[[qoo_w3]",1494268320172,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",3,"delimiters","negative","{0thg1!@}",1494268321460,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",3,"delimiters","negative","xccg3]",1494268322020,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",3,"delimiters","negative","[]",1494268322516,FALSE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",3,"delimiters","positive","[fbndofb]]",1494268324883,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",3,"delimiters","negative","gnro[34r3]",1494268326116,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",3,"delimiters","negative","xyzsf",1494268327460,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",3,"delimiters","negative","(fdfm3t)",1494268327940,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",3,"delimiters","positive","[[223768]]",1494268329284,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",3,"delimiters","positive","[mna_8%234]",1494268329812,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",4,"3a","positive","AAA",1494268345692,FALSE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",4,"3a","negative","bbb",1494268347283,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",4,"3a","negative","DASASA",1494268347932,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",4,"3a","negative","alpaca",1494268348532,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",4,"3a","negative","AAAAA",1494268350956,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",4,"3a","negative","a",1494268351268,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",4,"3a","negative","aaaaaaaaaaaaaa",1494268352340,FALSE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",4,"3a","negative","b93kgw;_mfo",1494268352700,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",4,"3a","negative","aaabc",1494268353364,TRUE,"0f5e5fa"
"3VFJCI1K4ZZ34AAGJP3QXR9GETKRG7","79e7c4b",4,"3a","negative","aaaa",1494268353804,FALSE,"0f5e5fa"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",1,"3a","negative","DASASA",1494268651031,TRUE,"6e119de"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",1,"3a","negative","alpaca",1494268651501,TRUE,"6e119de"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",1,"3a","negative","bbb",1494268652789,TRUE,"6e119de"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",1,"3a","positive","AAA",1494268653669,FALSE,"6e119de"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",1,"3a","positive","aaaaaaaaaaaaaa",1494268654447,TRUE,"6e119de"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",1,"3a","positive","aaaa",1494268654903,TRUE,"6e119de"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",1,"3a","positive","AAAAA",1494268655311,FALSE,"6e119de"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",1,"3a","positive","a",1494268656593,FALSE,"6e119de"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",1,"3a","negative","b93kgw;_mfo",1494268657403,TRUE,"6e119de"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",1,"3a","negative","aaabc",1494268657787,TRUE,"6e119de"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",2,"zip-code","negative","dskfjlmxF",1494268690328,TRUE,"ecba21d"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",2,"zip-code","negative","238",1494268691046,TRUE,"ecba21d"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",2,"zip-code","negative","236778",1494268692217,TRUE,"ecba21d"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",2,"zip-code","negative","abcde",1494268692673,TRUE,"ecba21d"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",2,"zip-code","negative","nfas10583vns",1494268693130,TRUE,"ecba21d"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",2,"zip-code","negative","erqew",1494268693607,TRUE,"ecba21d"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",2,"zip-code","negative","9076.2",1494268695281,TRUE,"ecba21d"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",2,"zip-code","positive","31708",1494268695835,TRUE,"ecba21d"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",2,"zip-code","positive","56789",1494268696299,TRUE,"ecba21d"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",2,"zip-code","negative","-12541",1494268697558,TRUE,"ecba21d"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",3,"delimiters","negative","[[223768]]",1494268720704,FALSE,"49bb605"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",3,"delimiters","negative","[4939k4k3",1494268721598,TRUE,"49bb605"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",3,"delimiters","negative","gnro[34r3]",1494268722316,TRUE,"49bb605"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",3,"delimiters","negative","{0thg1!@}",1494268722818,TRUE,"49bb605"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",3,"delimiters","negative","xccg3]",1494268723289,TRUE,"49bb605"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",3,"delimiters","positive","[mna_8%234]",1494268724384,TRUE,"49bb605"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",3,"delimiters","negative","[[qoo_w3]",1494268725316,FALSE,"49bb605"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",3,"delimiters","positive","[]",1494268728295,TRUE,"49bb605"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",3,"delimiters","negative","xyzsf",1494268729043,TRUE,"49bb605"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",3,"delimiters","negative","[fbndofb]]",1494268729468,FALSE,"49bb605"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",3,"delimiters","negative","(fdfm3t)",1494268729984,TRUE,"49bb605"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",4,"suffix-s","negative","psss7",1494268762786,TRUE,"402a4e5"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",4,"suffix-s","negative","ring",1494268763750,TRUE,"402a4e5"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",4,"suffix-s","positive","breaks",1494268764213,TRUE,"402a4e5"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",4,"suffix-s","negative","12berba32",1494268765194,TRUE,"402a4e5"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",4,"suffix-s","negative","yr321a",1494268765601,TRUE,"402a4e5"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",4,"suffix-s","negative","past",1494268765996,TRUE,"402a4e5"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",4,"suffix-s","negative","store",1494268766358,TRUE,"402a4e5"
"3ZOTGHDK5IB3X2RRMXG3SANERHUOSF","43f7e4f",4,"suffix-s","negative","35r6u",1494268767292,TRUE,"402a4e5"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",1,"3a","positive","aaaaaaaaaaaaaa",1494269138018,TRUE,"76aae7a"
