"assignment.id","worker.id","trial.num","rule.id","polarity","string","time","correct","seq.id"
"3X08E93BHVI8LYNQFOR6A55VLF866Y","7ca64c7",4,"delimiters","negative","[4939k4k3",1488492204861,TRUE,"295bd50"
"3X08E93BHVI8LYNQFOR6A55VLF866Y","7ca64c7",4,"delimiters","negative","xccg3]",1488492215710,TRUE,"295bd50"
"3X08E93BHVI8LYNQFOR6A55VLF866Y","7ca64c7",4,"delimiters","positive","[fbndofb]]",1488492207743,TRUE,"295bd50"
"3X08E93BHVI8LYNQFOR6A55VLF866Y","7ca64c7",4,"delimiters","negative","fjdjdjjttt6",1488492214396,TRUE,"295bd50"
"3X08E93BHVI8LYNQFOR6A55VLF866Y","7ca64c7",4,"delimiters","positive","[[qoo_w3]",1488492211468,TRUE,"295bd50"
"3X08E93BHVI8LYNQFOR6A55VLF866Y","7ca64c7",4,"delimiters","negative","!@T!3gas",1488492212748,TRUE,"295bd50"
"3X08E93BHVI8LYNQFOR6A55VLF866Y","7ca64c7",4,"delimiters","positive","[[[223768]]]",1488492209676,TRUE,"295bd50"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",1,"3a","positive","beravj",1488492099649,FALSE,"85357a3"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",1,"3a","positive","aaaa",1488492100711,TRUE,"85357a3"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",1,"3a","negative","@#$23g",1488492130327,TRUE,"85357a3"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",1,"3a","positive","bbb",1488492102628,FALSE,"85357a3"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",1,"3a","positive","eee",1488492103588,FALSE,"85357a3"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",1,"3a","negative","a",1488492105323,TRUE,"85357a3"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",1,"3a","positive","b93kgw;_mfo",1488492106236,FALSE,"85357a3"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",1,"3a","positive","alpaca",1488492106915,FALSE,"85357a3"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",1,"3a","negative","AAA",1488492122899,TRUE,"85357a3"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",1,"3a","positive","aaab",1488492115339,FALSE,"85357a3"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",1,"3a","negative","DASASA",1488492173986,TRUE,"85357a3"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",1,"3a","positive","aaaaaaaaaaaaaa",1488492116595,TRUE,"85357a3"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",1,"3a","negative","9aaaaaa",1488492118865,TRUE,"85357a3"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",1,"3a","negative","AAAAA",1488492120587,TRUE,"85357a3"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",2,"zip-code","positive","11111",1488492224674,TRUE,"07e8a36"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",2,"zip-code","positive","13708",1488492226945,TRUE,"07e8a36"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",2,"zip-code","negative","236778",1488492230441,TRUE,"07e8a36"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",2,"zip-code","negative","hg4567s",1488492232480,TRUE,"07e8a36"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",2,"zip-code","negative","-12541",1488492234128,TRUE,"07e8a36"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",2,"zip-code","negative","9076.2",1488492238496,TRUE,"07e8a36"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",2,"zip-code","negative","nfas10583vns",1488492240504,TRUE,"07e8a36"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",2,"zip-code","negative","238",1488492241800,TRUE,"07e8a36"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",2,"zip-code","negative","erqew",1488492242709,TRUE,"07e8a36"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",2,"zip-code","negative","122555",1488492246696,TRUE,"07e8a36"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",2,"zip-code","negative","dskfjlmxF",1488492247217,TRUE,"07e8a36"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",2,"zip-code","negative","==DFG$!",1488492247688,TRUE,"07e8a36"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",3,"consonants-only","positive","xvmp",1488492304175,TRUE,"08af176"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",3,"consonants-only","positive","qqqqqw",1488492305703,TRUE,"08af176"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",3,"consonants-only","negative","dgrel",1488492307603,TRUE,"08af176"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",3,"consonants-only","positive","SDFBWv",1488492309967,TRUE,"08af176"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",3,"consonants-only","positive","6fdsb",1488492311516,FALSE,"08af176"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",3,"consonants-only","positive","ZPtngf",1488492314983,TRUE,"08af176"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",3,"consonants-only","positive","ktl938",1488492316926,FALSE,"08af176"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",3,"consonants-only","negative","agcht",1488492318199,TRUE,"08af176"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",3,"consonants-only","negative","uz",1488492319006,TRUE,"08af176"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",3,"consonants-only","positive","qfqfqfqf",1488492322662,TRUE,"08af176"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",3,"consonants-only","negative","poeuuae",1488492321654,TRUE,"08af176"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",4,"delimiters","negative","xyzsf",1488492431924,TRUE,"4bf1c95"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",4,"delimiters","negative","[mna_8%234]",1488492432756,FALSE,"4bf1c95"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",4,"delimiters","negative","(fdfm3t)",1488492433115,TRUE,"4bf1c95"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",4,"delimiters","negative","{0thg1!@}",1488492432276,TRUE,"4bf1c95"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",4,"delimiters","negative","gnro[34r3]",1488492433707,TRUE,"4bf1c95"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",4,"delimiters","negative","[4939k4k3",1488492434155,TRUE,"4bf1c95"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",4,"delimiters","negative","xccg3]",1488492434547,TRUE,"4bf1c95"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",4,"delimiters","negative","[fbndofb]]",1488492434939,FALSE,"4bf1c95"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",4,"delimiters","negative","fjdjdjjttt6",1488492435299,TRUE,"4bf1c95"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",4,"delimiters","negative","[[qoo_w3]",1488492435709,FALSE,"4bf1c95"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",4,"delimiters","negative","!@T!3gas",1488492436123,TRUE,"4bf1c95"
"3YDTZAI2WXGZZPIFQUMAIBU0HDM14A","36fa08f",4,"delimiters","negative","[[[223768]]]",1488492436899,FALSE,"4bf1c95"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",1,"3a","negative","beravj",1488492056727,TRUE,"e91432b"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",1,"3a","positive","aaaa",1488492057406,TRUE,"e91432b"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",1,"3a","negative","@#$23g",1488492057927,TRUE,"e91432b"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",1,"3a","positive","bbb",1488492059557,FALSE,"e91432b"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",1,"3a","positive","eee",1488492059947,FALSE,"e91432b"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",1,"3a","negative","a",1488492061014,TRUE,"e91432b"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",1,"3a","negative","b93kgw;_mfo",1488492061543,TRUE,"e91432b"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",1,"3a","negative","alpaca",1488492061938,TRUE,"e91432b"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",1,"3a","positive","AAA",1488492062514,FALSE,"e91432b"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",1,"3a","negative","aaab",1488492063810,TRUE,"e91432b"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",1,"3a","negative","DASASA",1488492064386,TRUE,"e91432b"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",1,"3a","positive","aaaaaaaaaaaaaa",1488492064915,TRUE,"e91432b"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",1,"3a","negative","9aaaaaa",1488492065387,TRUE,"e91432b"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",1,"3a","positive","AAAAA",1488492065814,FALSE,"e91432b"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",2,"zip-code","positive","11111",1488492082259,TRUE,"51aa397"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",2,"zip-code","positive","13708",1488492082627,TRUE,"51aa397"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",2,"zip-code","positive","236778",1488492083004,FALSE,"51aa397"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",2,"zip-code","negative","hg4567s",1488492084735,TRUE,"51aa397"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",2,"zip-code","positive","-12541",1488492085656,FALSE,"51aa397"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",2,"zip-code","positive","9076.2",1488492086101,FALSE,"51aa397"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",2,"zip-code","negative","nfas10583vns",1488492086795,TRUE,"51aa397"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",2,"zip-code","positive","238",1488492087293,FALSE,"51aa397"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",2,"zip-code","negative","erqew",1488492088351,TRUE,"51aa397"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",2,"zip-code","positive","122555",1488492090054,FALSE,"51aa397"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",2,"zip-code","negative","dskfjlmxF",1488492090890,TRUE,"51aa397"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",2,"zip-code","negative","==DFG$!",1488492091147,TRUE,"51aa397"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",3,"consonants-only","negative","xvmp",1488492105935,FALSE,"08af176"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",3,"consonants-only","positive","qqqqqw",1488492107291,TRUE,"08af176"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",3,"consonants-only","negative","dgrel",1488492107877,TRUE,"08af176"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",3,"consonants-only","negative","SDFBWv",1488492109008,FALSE,"08af176"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",3,"consonants-only","negative","6fdsb",1488492109503,TRUE,"08af176"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",3,"consonants-only","negative","ZPtngf",1488492111435,FALSE,"08af176"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",3,"consonants-only","negative","ktl938",1488492111754,TRUE,"08af176"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",3,"consonants-only","negative","agcht",1488492112210,TRUE,"08af176"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",3,"consonants-only","negative","uz",1488492112909,TRUE,"08af176"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",3,"consonants-only","positive","qfqfqfqf",1488492113634,TRUE,"08af176"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",3,"consonants-only","positive","poeuuae",1488492115217,FALSE,"08af176"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",4,"delimiters","negative","xyzsf",1488492129890,TRUE,"295bd50"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",4,"delimiters","positive","[mna_8%234]",1488492130319,TRUE,"295bd50"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",4,"delimiters","negative","(fdfm3t)",1488492130898,TRUE,"295bd50"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",4,"delimiters","negative","{0thg1!@}",1488492131463,TRUE,"295bd50"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",4,"delimiters","positive","gnro[34r3]",1488492132423,FALSE,"295bd50"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",4,"delimiters","negative","[4939k4k3",1488492133792,TRUE,"295bd50"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",4,"delimiters","negative","xccg3]",1488492134502,TRUE,"295bd50"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",4,"delimiters","positive","[fbndofb]]",1488492135403,TRUE,"295bd50"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",4,"delimiters","negative","fjdjdjjttt6",1488492136270,TRUE,"295bd50"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",4,"delimiters","positive","[[qoo_w3]",1488492136923,TRUE,"295bd50"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",4,"delimiters","negative","!@T!3gas",1488492137600,TRUE,"295bd50"
"3YWRV122CSZGRNWF4LM7APF2UWG8UO","407c946",4,"delimiters","positive","[[[223768]]]",1488492138356,TRUE,"295bd50"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",1,"3a","negative","beravj",1488492071177,TRUE,"13d1cf2"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",1,"3a","positive","aaaa",1488492070532,TRUE,"13d1cf2"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",1,"3a","negative","@#$23g",1488492071800,TRUE,"13d1cf2"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",1,"3a","positive","bbb",1488492072806,FALSE,"13d1cf2"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",1,"3a","positive","eee",1488492073128,FALSE,"13d1cf2"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",1,"3a","positive","a",1488492077991,FALSE,"13d1cf2"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",1,"3a","negative","b93kgw;_mfo",1488492082195,TRUE,"13d1cf2"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",1,"3a","negative","alpaca",1488492082681,TRUE,"13d1cf2"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",1,"3a","positive","AAA",1488492083310,FALSE,"13d1cf2"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",1,"3a","negative","aaab",1488492085155,TRUE,"13d1cf2"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",1,"3a","negative","DASASA",1488492086016,TRUE,"13d1cf2"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",1,"3a","positive","aaaaaaaaaaaaaa",1488492086713,TRUE,"13d1cf2"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",1,"3a","negative","9aaaaaa",1488492087777,TRUE,"13d1cf2"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",1,"3a","positive","AAAAA",1488492087283,FALSE,"13d1cf2"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",2,"zip-code","positive","11111",1488492138883,TRUE,"51aa397"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",2,"zip-code","positive","13708",1488492139147,TRUE,"51aa397"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",2,"zip-code","positive","236778",1488492139409,FALSE,"51aa397"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",2,"zip-code","negative","hg4567s",1488492140461,TRUE,"51aa397"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",2,"zip-code","negative","-12541",1488492141962,TRUE,"51aa397"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",2,"zip-code","negative","9076.2",1488492143985,TRUE,"51aa397"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",2,"zip-code","negative","nfas10583vns",1488492145023,TRUE,"51aa397"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",2,"zip-code","positive","238",1488492145613,FALSE,"51aa397"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",2,"zip-code","negative","erqew",1488492146348,TRUE,"51aa397"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",2,"zip-code","positive","122555",1488492146997,FALSE,"51aa397"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",2,"zip-code","negative","dskfjlmxF",1488492147497,TRUE,"51aa397"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",2,"zip-code","negative","==DFG$!",1488492147929,TRUE,"51aa397"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",3,"consonants-only","positive","xvmp",1488492170067,TRUE,"08af176"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",3,"consonants-only","positive","qqqqqw",1488492171122,TRUE,"08af176"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",3,"consonants-only","negative","dgrel",1488492172925,TRUE,"08af176"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",3,"consonants-only","positive","SDFBWv",1488492175499,TRUE,"08af176"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",3,"consonants-only","negative","6fdsb",1488492177605,TRUE,"08af176"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",3,"consonants-only","positive","ZPtngf",1488492182963,TRUE,"08af176"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",3,"consonants-only","negative","ktl938",1488492183826,TRUE,"08af176"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",3,"consonants-only","negative","agcht",1488492184930,TRUE,"08af176"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",3,"consonants-only","negative","uz",1488492188108,TRUE,"08af176"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",3,"consonants-only","positive","qfqfqfqf",1488492189110,TRUE,"08af176"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",3,"consonants-only","negative","poeuuae",1488492190661,TRUE,"08af176"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",4,"delimiters","negative","xyzsf",1488492226229,TRUE,"4bf1c95"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",4,"delimiters","negative","[mna_8%234]",1488492226747,FALSE,"4bf1c95"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",4,"delimiters","negative","(fdfm3t)",1488492227812,TRUE,"4bf1c95"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",4,"delimiters","negative","{0thg1!@}",1488492228672,TRUE,"4bf1c95"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",4,"delimiters","negative","gnro[34r3]",1488492229563,TRUE,"4bf1c95"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",4,"delimiters","negative","[4939k4k3",1488492230796,TRUE,"4bf1c95"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",4,"delimiters","negative","xccg3]",1488492235597,TRUE,"4bf1c95"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",4,"delimiters","negative","[fbndofb]]",1488492236110,FALSE,"4bf1c95"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",4,"delimiters","negative","fjdjdjjttt6",1488492236458,TRUE,"4bf1c95"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",4,"delimiters","negative","[[qoo_w3]",1488492237005,FALSE,"4bf1c95"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",4,"delimiters","negative","!@T!3gas",1488492237353,TRUE,"4bf1c95"
"3ZQIG0FLQEGRU3HX7ECIKRK7QARVWE","0647057",4,"delimiters","negative","[[[223768]]]",1488492247641,FALSE,"4bf1c95"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",1,"3a","negative","beravj",1488492107840,TRUE,"13d1cf2"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",1,"3a","positive","aaaa",1488492106871,TRUE,"13d1cf2"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",1,"3a","negative","@#$23g",1488492109135,TRUE,"13d1cf2"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",1,"3a","positive","bbb",1488492110040,FALSE,"13d1cf2"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",1,"3a","positive","eee",1488492111153,FALSE,"13d1cf2"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",1,"3a","negative","a",1488492116234,TRUE,"13d1cf2"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",1,"3a","negative","b93kgw;_mfo",1488492117610,TRUE,"13d1cf2"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",1,"3a","negative","alpaca",1488492118158,TRUE,"13d1cf2"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",1,"3a","positive","AAA",1488492119518,FALSE,"13d1cf2"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",1,"3a","negative","aaab",1488492121121,TRUE,"13d1cf2"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",1,"3a","negative","DASASA",1488492123112,TRUE,"13d1cf2"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",1,"3a","positive","aaaaaaaaaaaaaa",1488492123851,TRUE,"13d1cf2"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",1,"3a","negative","9aaaaaa",1488492131680,TRUE,"13d1cf2"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",1,"3a","positive","AAAAA",1488492130747,FALSE,"13d1cf2"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",2,"zip-code","positive","11111",1488492189294,TRUE,"07e8a36"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",2,"zip-code","positive","13708",1488492193361,TRUE,"07e8a36"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",2,"zip-code","negative","236778",1488492194480,TRUE,"07e8a36"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",2,"zip-code","negative","hg4567s",1488492196202,TRUE,"07e8a36"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",2,"zip-code","negative","-12541",1488492197600,TRUE,"07e8a36"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",2,"zip-code","negative","9076.2",1488492201307,TRUE,"07e8a36"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",2,"zip-code","negative","nfas10583vns",1488492207226,TRUE,"07e8a36"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",2,"zip-code","negative","238",1488492224138,TRUE,"07e8a36"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",2,"zip-code","positive","erqew",1488492209782,FALSE,"07e8a36"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",2,"zip-code","negative","122555",1488492211282,TRUE,"07e8a36"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",2,"zip-code","negative","dskfjlmxF",1488492214419,TRUE,"07e8a36"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",2,"zip-code","negative","==DFG$!",1488492217788,TRUE,"07e8a36"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",3,"consonants-only","positive","xvmp",1488492357704,TRUE,"f0cc52f"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",3,"consonants-only","negative","qqqqqw",1488492329114,FALSE,"f0cc52f"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",3,"consonants-only","positive","dgrel",1488492355813,FALSE,"f0cc52f"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",3,"consonants-only","negative","SDFBWv",1488492342485,FALSE,"f0cc52f"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",3,"consonants-only","negative","6fdsb",1488492333401,TRUE,"f0cc52f"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",3,"consonants-only","negative","ZPtngf",1488492341813,FALSE,"f0cc52f"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",3,"consonants-only","negative","ktl938",1488492341382,TRUE,"f0cc52f"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",3,"consonants-only","negative","agcht",1488492341074,TRUE,"f0cc52f"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",3,"consonants-only","positive","uz",1488492359476,FALSE,"f0cc52f"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",3,"consonants-only","negative","qfqfqfqf",1488492340349,FALSE,"f0cc52f"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",3,"consonants-only","negative","poeuuae",1488492337469,TRUE,"f0cc52f"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",4,"delimiters","negative","xyzsf",1488492387136,TRUE,"a4dd5fc"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",4,"delimiters","positive","[mna_8%234]",1488492388730,TRUE,"a4dd5fc"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",4,"delimiters","negative","(fdfm3t)",1488492389552,TRUE,"a4dd5fc"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",4,"delimiters","negative","{0thg1!@}",1488492390744,TRUE,"a4dd5fc"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",4,"delimiters","negative","gnro[34r3]",1488492392148,TRUE,"a4dd5fc"
"3ZSANO2JCF79RPEYNUXD5GE0W38FSW","4f77824",4,"delimiters","positive","[4939k4k3",1488492391602,FALSE,"a4dd5fc"
