"assignment.id","worker.id","trial.num","rule.id","polarity","string","time","correct","seq.id"
"37UQDCYH6XVC4OGWZ646SBLQ0YBV72","0cbb6f0",4,"delimiters","negative","(fdfm3t)",1494362380155,TRUE,"7632bef"
"37UQDCYH6XVC4OGWZ646SBLQ0YBV72","0cbb6f0",4,"delimiters","negative","[4939k4k3",1494362380946,TRUE,"7632bef"
"37UQDCYH6XVC4OGWZ646SBLQ0YBV72","0cbb6f0",4,"delimiters","negative","{0thg1!@}",1494362381844,TRUE,"7632bef"
"37UQDCYH6XVC4OGWZ646SBLQ0YBV72","0cbb6f0",4,"delimiters","negative","[]",1494362382424,FALSE,"7632bef"
"37UQDCYH6XVC4OGWZ646SBLQ0YBV72","0cbb6f0",4,"delimiters","negative","xccg3]",1494362385078,TRUE,"7632bef"
"37UQDCYH6XVC4OGWZ646SBLQ0YBV72","0cbb6f0",4,"delimiters","positive","[mna_8%234]",1494362386566,TRUE,"7632bef"
"37UQDCYH6XVC4OGWZ646SBLQ0YBV72","0cbb6f0",4,"delimiters","negative","[[223768]]",1494362387730,FALSE,"7632bef"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",1,"zip-code","negative","236778",1494361812454,TRUE,"66584c1"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",1,"zip-code","positive","-12541",1494361813726,FALSE,"66584c1"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",1,"zip-code","negative","abcde",1494361815382,TRUE,"66584c1"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",1,"zip-code","positive","31708",1494361816079,TRUE,"66584c1"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",1,"zip-code","negative","dskfjlmxF",1494361817876,TRUE,"66584c1"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",1,"zip-code","negative","238",1494361818292,TRUE,"66584c1"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",1,"zip-code","positive","56789",1494361819422,TRUE,"66584c1"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",1,"zip-code","negative","nfas10583vns",1494361820550,TRUE,"66584c1"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",1,"zip-code","positive","9076.2",1494361822510,FALSE,"66584c1"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",1,"zip-code","negative","erqew",1494361823014,TRUE,"66584c1"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",2,"delimiters","positive","[mna_8%234]",1494361846638,TRUE,"7db670e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",2,"delimiters","positive","[[223768]]",1494361862260,TRUE,"7db670e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",2,"delimiters","positive","[[qoo_w3]",1494361862686,TRUE,"7db670e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",2,"delimiters","positive","[]",1494361863550,TRUE,"7db670e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",2,"delimiters","negative","xyzsf",1494361853726,TRUE,"7db670e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",2,"delimiters","negative","{0thg1!@}",1494361854414,TRUE,"7db670e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",2,"delimiters","positive","gnro[34r3]",1494361855430,FALSE,"7db670e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",2,"delimiters","positive","[fbndofb]]",1494361868966,TRUE,"7db670e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",2,"delimiters","negative","xccg3]",1494361857838,TRUE,"7db670e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",2,"delimiters","negative","[4939k4k3",1494361858534,TRUE,"7db670e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",2,"delimiters","negative","(fdfm3t)",1494361859742,TRUE,"7db670e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",3,"3a","positive","aaaaaaaaaaaaaa",1494361898077,TRUE,"82b570d"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",3,"3a","negative","alpaca",1494361898606,TRUE,"82b570d"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",3,"3a","positive","aaaa",1494361899366,TRUE,"82b570d"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",3,"3a","positive","a",1494361900366,FALSE,"82b570d"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",3,"3a","negative","b93kgw;_mfo",1494361901254,TRUE,"82b570d"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",3,"3a","negative","DASASA",1494361902182,TRUE,"82b570d"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",3,"3a","positive","AAA",1494361902966,FALSE,"82b570d"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",3,"3a","negative","aaabc",1494361903742,TRUE,"82b570d"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",3,"3a","positive","bbb",1494361904374,FALSE,"82b570d"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",3,"3a","positive","AAAAA",1494361904910,FALSE,"82b570d"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",4,"suffix-s","positive","12berba32",1494361941222,FALSE,"844609e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",4,"suffix-s","negative","35r6u",1494361935911,TRUE,"844609e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",4,"suffix-s","negative","psss7",1494361936279,TRUE,"844609e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",4,"suffix-s","negative","breaks",1494361936614,FALSE,"844609e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",4,"suffix-s","negative","ring",1494361937110,TRUE,"844609e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",4,"suffix-s","negative","store",1494361937519,TRUE,"844609e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",4,"suffix-s","negative","yr321a",1494361937966,TRUE,"844609e"
"388U7OUMF716T6ZV5NENCZM07ET0RF","0213552",4,"suffix-s","negative","past",1494361938438,TRUE,"844609e"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",1,"zip-code","positive","236778",1494282818441,FALSE,"51be3ed"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",1,"zip-code","positive","9076.2",1494282819099,FALSE,"51be3ed"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",1,"zip-code","positive","erqew",1494282819889,FALSE,"51be3ed"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",1,"zip-code","positive","31708",1494282820481,TRUE,"51be3ed"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",1,"zip-code","positive","dskfjlmxF",1494282821239,FALSE,"51be3ed"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",1,"zip-code","positive","abcde",1494282822421,FALSE,"51be3ed"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",1,"zip-code","positive","56789",1494282823831,TRUE,"51be3ed"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",1,"zip-code","positive","-12541",1494282826657,FALSE,"51be3ed"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",1,"zip-code","positive","nfas10583vns",1494282827755,FALSE,"51be3ed"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",1,"zip-code","positive","238",1494282828400,FALSE,"51be3ed"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",2,"suffix-s","positive","past",1494282975057,FALSE,"d2f7661"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",2,"suffix-s","positive","store",1494282976699,FALSE,"d2f7661"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",2,"suffix-s","positive","psss7",1494282977392,FALSE,"d2f7661"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",2,"suffix-s","positive","yr321a",1494282978067,FALSE,"d2f7661"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",2,"suffix-s","positive","35r6u",1494282978504,FALSE,"d2f7661"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",2,"suffix-s","positive","breaks",1494282979233,TRUE,"d2f7661"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",2,"suffix-s","positive","ring",1494282979817,FALSE,"d2f7661"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",2,"suffix-s","positive","12berba32",1494282980493,FALSE,"d2f7661"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",3,"3a","positive","bbb",1494283028211,FALSE,"f29e6ff"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",3,"3a","positive","aaaa",1494283029175,TRUE,"f29e6ff"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",3,"3a","positive","aaabc",1494283029755,FALSE,"f29e6ff"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",3,"3a","positive","AAA",1494283030483,FALSE,"f29e6ff"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",3,"3a","positive","b93kgw;_mfo",1494283031249,FALSE,"f29e6ff"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",3,"3a","positive","DASASA",1494283032324,FALSE,"f29e6ff"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",3,"3a","positive","AAAAA",1494283032817,FALSE,"f29e6ff"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",3,"3a","positive","a",1494283033775,FALSE,"f29e6ff"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",3,"3a","positive","alpaca",1494283034298,FALSE,"f29e6ff"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",3,"3a","positive","aaaaaaaaaaaaaa",1494283035654,TRUE,"f29e6ff"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",4,"delimiters","positive","[[qoo_w3]",1494283100089,TRUE,"bb0e730"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",4,"delimiters","positive","[mna_8%234]",1494283100763,TRUE,"bb0e730"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",4,"delimiters","positive","xccg3]",1494283101463,FALSE,"bb0e730"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",4,"delimiters","positive","xyzsf",1494283102611,FALSE,"bb0e730"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",4,"delimiters","positive","[[223768]]",1494283103259,TRUE,"bb0e730"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",4,"delimiters","positive","[fbndofb]]",1494283104610,TRUE,"bb0e730"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",4,"delimiters","positive","(fdfm3t)",1494283105705,FALSE,"bb0e730"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",4,"delimiters","positive","gnro[34r3]",1494283106403,FALSE,"bb0e730"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",4,"delimiters","positive","[4939k4k3",1494283106971,FALSE,"bb0e730"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",4,"delimiters","positive","[]",1494283107481,TRUE,"bb0e730"
"3907X2AHF05SD3MU7IECQSF03T5P2A","b6aca08",4,"delimiters","positive","{0thg1!@}",1494283108275,FALSE,"bb0e730"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",1,"zip-code","negative","9076.2",1494283337383,TRUE,"49bb605"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",1,"zip-code","negative","nfas10583vns",1494283336136,TRUE,"49bb605"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",1,"zip-code","negative","dskfjlmxF",1494283335436,TRUE,"49bb605"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",1,"zip-code","negative","abcde",1494283329481,TRUE,"49bb605"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",1,"zip-code","positive","56789",1494283330346,TRUE,"49bb605"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",1,"zip-code","negative","erqew",1494283331368,TRUE,"49bb605"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",1,"zip-code","positive","31708",1494283332338,TRUE,"49bb605"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",1,"zip-code","negative","238",1494283333163,TRUE,"49bb605"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",1,"zip-code","negative","236778",1494283333904,TRUE,"49bb605"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",1,"zip-code","negative","-12541",1494283339896,TRUE,"49bb605"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",2,"suffix-s","negative","ring",1494283422066,TRUE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",2,"suffix-s","negative","past",1494283422355,TRUE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",2,"suffix-s","negative","yr321a",1494283422804,TRUE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",2,"suffix-s","positive","breaks",1494283430539,TRUE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",2,"suffix-s","negative","12berba32",1494283423483,TRUE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",2,"suffix-s","negative","store",1494283425002,TRUE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",2,"suffix-s","negative","35r6u",1494283424725,TRUE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",2,"suffix-s","negative","psss7",1494283425449,TRUE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",3,"3a","positive","AAA",1494283552028,FALSE,"96ed36e"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",3,"3a","positive","aaaaaaaaaaaaaa",1494283552528,TRUE,"96ed36e"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",3,"3a","negative","bbb",1494283544264,TRUE,"96ed36e"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",3,"3a","negative","alpaca",1494283547478,TRUE,"96ed36e"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",3,"3a","negative","aaabc",1494283545172,TRUE,"96ed36e"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",3,"3a","negative","DASASA",1494283545447,TRUE,"96ed36e"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",3,"3a","negative","a",1494283545800,TRUE,"96ed36e"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",3,"3a","positive","aaaa",1494283557388,TRUE,"96ed36e"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",3,"3a","negative","b93kgw;_mfo",1494283546536,TRUE,"96ed36e"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",3,"3a","positive","AAAAA",1494283558643,FALSE,"96ed36e"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",4,"delimiters","negative","xyzsf",1494283645818,TRUE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",4,"delimiters","negative","(fdfm3t)",1494283645447,TRUE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",4,"delimiters","negative","[4939k4k3",1494283645019,TRUE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",4,"delimiters","negative","[[qoo_w3]",1494283644617,FALSE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",4,"delimiters","negative","{0thg1!@}",1494283644221,TRUE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",4,"delimiters","negative","[]",1494283643845,FALSE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",4,"delimiters","negative","xccg3]",1494283643458,TRUE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",4,"delimiters","negative","[mna_8%234]",1494283643083,FALSE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",4,"delimiters","negative","[[223768]]",1494283642236,FALSE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",4,"delimiters","negative","gnro[34r3]",1494283642588,TRUE,"6e119de"
"39DD6S19JPBEMN0GNB7FJRQ3AV3EZN","f8c3fa4",4,"delimiters","negative","[fbndofb]]",1494283641178,FALSE,"6e119de"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",1,"zip-code","negative","56789",1494361892306,FALSE,"76aae7a"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",1,"zip-code","negative","-12541",1494361894007,TRUE,"76aae7a"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",1,"zip-code","negative","abcde",1494361894555,TRUE,"76aae7a"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",1,"zip-code","negative","dskfjlmxF",1494361895055,TRUE,"76aae7a"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",1,"zip-code","negative","31708",1494361895557,FALSE,"76aae7a"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",1,"zip-code","negative","9076.2",1494361896021,TRUE,"76aae7a"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",1,"zip-code","negative","nfas10583vns",1494361896919,TRUE,"76aae7a"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",1,"zip-code","negative","238",1494361897253,TRUE,"76aae7a"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",1,"zip-code","negative","236778",1494361897773,TRUE,"76aae7a"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",1,"zip-code","negative","erqew",1494361899421,TRUE,"76aae7a"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",2,"3a","positive","aaaaaaaaaaaaaa",1494361934151,TRUE,"0e0608d"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",2,"3a","negative","AAAAA",1494361940133,TRUE,"0e0608d"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",2,"3a","positive","aaaa",1494361941474,TRUE,"0e0608d"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",2,"3a","negative","b93kgw;_mfo",1494361944649,TRUE,"0e0608d"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",2,"3a","positive","a",1494361943344,FALSE,"0e0608d"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",2,"3a","negative","AAA",1494361945861,TRUE,"0e0608d"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",2,"3a","negative","aaabc",1494361948357,TRUE,"0e0608d"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",2,"3a","negative","bbb",1494361949509,TRUE,"0e0608d"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",2,"3a","negative","DASASA",1494361949886,TRUE,"0e0608d"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",2,"3a","negative","alpaca",1494361951195,TRUE,"0e0608d"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",3,"suffix-s","negative","past",1494361971742,TRUE,"9eabb06"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",3,"suffix-s","negative","breaks",1494361972957,FALSE,"9eabb06"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",3,"suffix-s","negative","store",1494361973724,TRUE,"9eabb06"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",3,"suffix-s","negative","35r6u",1494361974473,TRUE,"9eabb06"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",3,"suffix-s","negative","ring",1494361976340,TRUE,"9eabb06"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",3,"suffix-s","negative","12berba32",1494361975890,TRUE,"9eabb06"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",3,"suffix-s","negative","yr321a",1494361975506,TRUE,"9eabb06"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",3,"suffix-s","negative","psss7",1494361977726,TRUE,"9eabb06"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",4,"delimiters","negative","[[223768]]",1494361991129,FALSE,"66584c1"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",4,"delimiters","negative","[fbndofb]]",1494361991741,FALSE,"66584c1"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",4,"delimiters","negative","{0thg1!@}",1494361992866,TRUE,"66584c1"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",4,"delimiters","negative","[]",1494361992231,FALSE,"66584c1"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",4,"delimiters","negative","[[qoo_w3]",1494361993201,FALSE,"66584c1"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",4,"delimiters","negative","xyzsf",1494361993682,TRUE,"66584c1"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",4,"delimiters","negative","[4939k4k3",1494361994419,TRUE,"66584c1"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",4,"delimiters","negative","[mna_8%234]",1494361996351,FALSE,"66584c1"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",4,"delimiters","negative","xccg3]",1494361995931,TRUE,"66584c1"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",4,"delimiters","negative","gnro[34r3]",1494361995531,TRUE,"66584c1"
"39L1G8WVWQREHTZBQGHR862U6SJ13F","36e753b",4,"delimiters","negative","(fdfm3t)",1494361997081,TRUE,"66584c1"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",1,"suffix-s","positive","psss7",1494283447318,FALSE,"f29e6ff"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",1,"suffix-s","positive","12berba32",1494283448113,FALSE,"f29e6ff"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",1,"suffix-s","positive","breaks",1494283451387,TRUE,"f29e6ff"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",1,"suffix-s","positive","past",1494283454157,FALSE,"f29e6ff"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",1,"suffix-s","positive","ring",1494283454652,FALSE,"f29e6ff"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",1,"suffix-s","positive","35r6u",1494283463317,FALSE,"f29e6ff"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",1,"suffix-s","negative","store",1494283464340,TRUE,"f29e6ff"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",1,"suffix-s","negative","yr321a",1494283464713,TRUE,"f29e6ff"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",2,"zip-code","positive","56789",1494283513991,TRUE,"ecba21d"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",2,"zip-code","negative","nfas10583vns",1494283514956,TRUE,"ecba21d"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",2,"zip-code","positive","-12541",1494283516825,FALSE,"ecba21d"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",2,"zip-code","negative","dskfjlmxF",1494283518110,TRUE,"ecba21d"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",2,"zip-code","negative","9076.2",1494283520569,TRUE,"ecba21d"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",2,"zip-code","positive","31708",1494283521245,TRUE,"ecba21d"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",2,"zip-code","negative","238",1494283521983,TRUE,"ecba21d"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",2,"zip-code","negative","erqew",1494283522589,TRUE,"ecba21d"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",2,"zip-code","negative","236778",1494283523268,TRUE,"ecba21d"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",2,"zip-code","negative","abcde",1494283523799,TRUE,"ecba21d"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",3,"3a","negative","DASASA",1494283542384,TRUE,"7db670e"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",3,"3a","negative","b93kgw;_mfo",1494283543184,TRUE,"7db670e"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",3,"3a","positive","AAA",1494283543687,FALSE,"7db670e"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",3,"3a","positive","aaaa",1494283544058,TRUE,"7db670e"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",3,"3a","positive","aaaaaaaaaaaaaa",1494283545121,TRUE,"7db670e"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",3,"3a","negative","aaabc",1494283546047,TRUE,"7db670e"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",3,"3a","negative","alpaca",1494283547150,TRUE,"7db670e"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",3,"3a","negative","bbb",1494283548098,TRUE,"7db670e"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",3,"3a","positive","AAAAA",1494283549011,FALSE,"7db670e"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",3,"3a","positive","a",1494283549653,FALSE,"7db670e"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",4,"delimiters","negative","[[qoo_w3]",1494283572932,FALSE,"7632bef"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",4,"delimiters","positive","[]",1494283575128,TRUE,"7632bef"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",4,"delimiters","negative","[[223768]]",1494283578657,FALSE,"7632bef"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",4,"delimiters","negative","xccg3]",1494283579643,TRUE,"7632bef"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",4,"delimiters","negative","{0thg1!@}",1494283580347,TRUE,"7632bef"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",4,"delimiters","negative","[4939k4k3",1494283581389,TRUE,"7632bef"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",4,"delimiters","negative","[fbndofb]]",1494283581952,FALSE,"7632bef"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",4,"delimiters","negative","xyzsf",1494283583601,TRUE,"7632bef"
"39LOEL67OS5WSTJWP1Q6NGP2KX583K","fcba7f9",4,"delimiters","positive","[mna_8%234]",1494283586646,TRUE,"7632bef"
